filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.873	0.6	0.962	0.662	0.372	0.605	-0.065	1.0	7.0	3.0	14.0	849.538	20.0	2	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.56	0.913	0.451	0.444	0.84	-0.221	0.0	9.0	2.0	14.0	877.756	9.0	2	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.947	0.64	0.992	0.681	0.26	0.571	0.127	2.0	7.0	2.0	14.0	911.46	35.0	2	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.72	1.0	0.681	0.116	0.633	0.359	4.0	5.0	2.0	14.0	953.742	81.0	2	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.785	0.64	0.876	0.569	0.495	0.698	0.164	3.0	6.0	3.0	13.0	991.093	8.0	2	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.785	0.64	0.871	0.549	0.491	0.694	0.127	2.0	7.0	2.0	14.0	1019.402	8.0	2	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.52	0.89	0.653	0.481	0.665	-0.277	0.0	9.0	3.0	13.0	1049.594	8.0	3	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.797	0.538	0.873	0.301	0.481	0.838	-0.15	1.0	8.0	4.0	13.0	1080.692	7.0	3	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.793	0.654	0.892	0.556	0.481	0.673	0.093	1.0	8.0	1.0	16.0	1107.551	8.0	3	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.815	0.538	0.886	0.477	0.483	0.73	-0.263	0.0	9.0	3.0	14.0	1135.481	9.0	3	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.816	0.64	0.9	0.662	0.465	0.608	0.2	4.0	4.0	5.0	12.0	1171.847	10.0	3	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.811	0.64	0.896	0.701	0.469	0.602	0.164	3.0	6.0	3.0	13.0	1210.327	9.0	3	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.75	0.6	0.813	0.611	0.538	0.661	-0.021	1.0	8.0	2.0	14.0	1238.05	6.0	3	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.807	0.56	0.903	0.403	0.45	0.81	-0.221	0.0	9.0	2.0	14.0	1266.644	9.0	3	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.991	0.76	0.999	0.833	0.222	0.519	0.46	5.0	4.0	2.0	14.0	1294.706	38.0	3	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.833	0.52	0.909	0.521	0.453	0.681	-0.042	3.0	6.0	6.0	10.0	1328.877	8.0	3	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.912	0.76	0.97	0.778	0.346	0.512	0.492	3.0	6.0	0.0	16.0	1367.945	22.0	4	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.815	0.538	0.914	0.412	0.438	0.858	-0.077	2.0	7.0	5.0	12.0	1408.512	9.0	4	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.797	0.577	0.864	0.503	0.503	0.669	-0.086	1.0	8.0	3.0	14.0	1435.254	8.0	4	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.797	0.654	0.896	0.523	0.466	0.715	0.138	2.0	7.0	2.0	15.0	1464.287	8.0	4	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.886	0.72	0.98	0.662	0.339	0.596	0.274	2.0	6.0	1.0	16.0	1493.981	23.0	4	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.825	0.52	0.907	0.451	0.453	0.78	-0.277	0.0	9.0	3.0	13.0	1524.48	9.0	4	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.825	0.52	0.888	0.59	0.469	0.718	-0.277	0.0	9.0	3.0	13.0	1560.017	8.0	4	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.741	0.64	0.862	0.458	0.508	0.738	0.127	2.0	7.0	2.0	14.0	1594.661	7.0	4	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.807	0.6	0.884	0.681	0.481	0.591	0.089	3.0	6.0	4.0	12.0	1622.654	8.0	4	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.82	0.68	0.908	0.646	0.453	0.6	0.272	1.0	8.0	0.0	16.0	1658.467	14.0	4	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.829	0.52	0.926	0.729	0.438	0.61	-0.277	0.0	9.0	3.0	13.0	1688.14	11.0	5	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.797	0.615	0.882	0.503	0.482	0.714	0.055	2.0	7.0	3.0	14.0	1725.574	9.0	5	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.78	0.5	0.862	0.523	0.493	0.678	-0.207	1.0	8.0	5.0	12.0	1756.825	8.0	5	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.965	0.654	0.999	0.725	0.231	0.542	0.216	4.0	5.0	4.0	13.0	1791.396	49.0	5	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.803	0.48	0.921	0.434	0.442	0.794	-0.343	0.0	8.0	5.0	12.0	1821.806	9.0	5	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.772	0.64	0.883	0.458	0.489	0.771	0.086	1.0	8.0	1.0	15.0	1855.382	9.0	5	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.785	0.56	0.886	0.514	0.481	0.75	-0.1	1.0	8.0	3.0	13.0	1889.702	8.0	5	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.877	0.68	0.965	0.799	0.373	0.562	0.272	1.0	8.0	0.0	16.0	1919.262	19.0	5	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.991	0.76	1.0	0.785	0.19	0.547	0.46	5.0	4.0	2.0	14.0	1956.746	51.0	5	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.803	0.68	0.905	0.653	0.471	0.607	0.236	2.0	7.0	1.0	15.0	1988.674	8.0	5	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.785	0.56	0.884	0.653	0.488	0.635	0.068	4.0	5.0	6.0	10.0	2021.599	9.0	6	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.793	0.577	0.886	0.595	0.477	0.642	-0.086	1.0	8.0	3.0	14.0	2049.907	7.0	6	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.758	0.692	0.873	0.608	0.501	0.635	0.275	1.0	8.0	0.0	17.0	2083.257	8.0	6	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.872	0.654	0.961	0.608	0.381	0.69	0.177	3.0	6.0	3.0	14.0	2117.812	16.0	6	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.851	0.72	0.945	0.456	0.395	0.751	0.274	2.0	6.0	1.0	16.0	2150.665	18.0	6	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.803	0.72	0.904	0.611	0.463	0.666	0.379	5.0	4.0	3.0	13.0	2183.192	10.0	6	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.794	0.68	0.888	0.715	0.486	0.577	0.275	4.0	5.0	3.0	13.0	2214.499	8.0	6	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.811	0.64	0.9	0.556	0.454	0.701	0.086	1.0	8.0	1.0	15.0	2244.763	11.0	6	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.746	0.72	0.874	0.764	0.493	0.551	0.355	3.0	6.0	1.0	15.0	2274.563	10.0	6	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.82	0.6	0.932	0.604	0.43	0.636	0.089	3.0	6.0	4.0	12.0	2311.458	11.0	6	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.82	0.68	0.912	0.59	0.447	0.705	0.25	3.0	6.0	2.0	14.0	2344.14	10.0	7	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.811	0.5	0.897	0.51	0.472	0.711	-0.077	3.0	6.0	7.0	10.0	2373.701	9.0	7	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.877	0.692	0.954	0.778	0.393	0.549	0.243	2.0	7.0	1.0	16.0	2413.428	18.0	7	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.615	0.886	0.621	0.48	0.645	0.055	2.0	7.0	3.0	14.0	2446.614	8.0	7	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.52	0.873	0.515	0.494	0.658	-0.299	0.0	8.0	4.0	13.0	2476.959	8.0	7	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.772	0.6	0.862	0.535	0.502	0.703	-0.153	0.0	9.0	1.0	15.0	2508.72	8.0	7	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.76	1.0	0.722	0.124	0.582	0.479	6.0	3.0	3.0	13.0	2552.872	74.0	7	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.798	0.56	0.894	0.444	0.473	0.745	-0.1	1.0	8.0	3.0	13.0	2585.018	10.0	7	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.772	0.68	0.878	0.639	0.498	0.632	0.272	1.0	8.0	0.0	16.0	2618.559	8.0	7	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.56	0.897	0.41	0.469	0.823	-0.221	0.0	9.0	2.0	14.0	2652.652	9.0	7	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow_r/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_r_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_093507c255.0di-1ch3dfc0.0file_sum_ok.txt	0.811	0.72	0.912	0.535	0.456	0.713	0.393	2.0	7.0	0.0	16.0	2684.279	7.0	8	0
