filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.889	0.833	0.965	0.903	0.275	0.462	0.676	11.0	1.0	3.0	9.0	1594.338	11.0	4	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.957	1.0	0.939	0.036	0.203	0.916	12.0	0.0	1.0	10.0	1637.312	50.0	4	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.904	0.87	0.981	0.97	0.246	0.28	0.742	10.0	2.0	1.0	10.0	1674.475	19.0	4	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.87	1.0	0.955	0.003	0.266	0.74	9.0	2.0	1.0	11.0	1727.034	127.0	4	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.986	0.87	1.0	0.955	0.092	0.259	0.742	10.0	1.0	2.0	10.0	1766.754	36.0	4	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.856	0.696	0.95	0.803	0.367	0.64	0.389	7.0	4.0	3.0	9.0	1802.699	10.0	4	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.826	1.0	0.962	0.041	0.258	0.652	9.0	2.0	2.0	10.0	1844.39	51.0	4	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.986	0.739	1.0	0.886	0.087	0.466	0.502	6.0	5.0	1.0	11.0	1883.65	34.0	4	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.904	0.739	0.978	0.864	0.248	0.454	0.516	10.0	1.0	5.0	7.0	1923.372	17.0	5	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.957	0.833	0.996	0.889	0.175	0.523	0.676	9.0	3.0	1.0	11.0	1964.643	24.0	5	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.913	0.792	0.978	0.903	0.24	0.393	0.602	11.0	1.0	4.0	8.0	2004.0	16.0	5	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.986	0.826	1.0	0.947	0.095	0.32	0.652	10.0	2.0	2.0	9.0	2045.704	33.0	5	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.957	1.0	0.992	0.003	0.084	0.916	12.0	0.0	1.0	10.0	2098.593	116.0	5	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.967	0.87	0.997	0.909	0.154	0.37	0.768	11.0	0.0	3.0	9.0	2140.26	26.0	5	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.995	0.87	1.0	0.955	0.053	0.316	0.74	9.0	2.0	1.0	11.0	2181.289	40.0	5	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.976	0.826	0.998	0.939	0.13	0.382	0.659	8.0	3.0	1.0	11.0	2221.571	30.0	5	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.852	0.739	0.951	0.818	0.346	0.557	0.489	9.0	2.0	4.0	8.0	2258.373	12.0	5	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.856	0.826	0.968	0.856	0.336	0.475	0.664	10.0	1.0	3.0	9.0	2297.408	15.0	5	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.933	0.87	0.996	0.977	0.167	0.255	0.763	8.0	3.0	0.0	12.0	2355.495	26.0	6	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.875	0.792	0.966	0.833	0.277	0.509	0.585	9.0	3.0	2.0	10.0	2395.448	12.0	6	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.966	0.833	0.997	0.931	0.134	0.358	0.667	10.0	2.0	2.0	10.0	2436.136	30.0	6	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.913	1.0	1.0	0.013	0.177	0.84	10.0	2.0	0.0	11.0	2483.825	71.0	6	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.986	0.826	1.0	0.932	0.118	0.373	0.664	9.0	3.0	1.0	10.0	2526.153	36.0	6	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.976	0.87	0.998	0.909	0.107	0.387	0.742	10.0	1.0	2.0	10.0	2570.168	33.0	6	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.995	0.783	1.0	0.902	0.082	0.457	0.589	10.0	1.0	4.0	8.0	2614.268	38.0	6	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.99	0.913	1.0	0.947	0.102	0.328	0.826	10.0	1.0	1.0	11.0	2658.271	35.0	6	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.957	1.0	1.0	0.025	0.093	0.916	10.0	1.0	0.0	12.0	2705.584	59.0	6	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.88	0.87	0.961	0.947	0.3	0.366	0.768	11.0	0.0	3.0	9.0	2746.694	14.0	6	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.818	0.739	0.942	0.841	0.379	0.537	0.477	8.0	3.0	3.0	9.0	2785.22	11.0	7	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.995	0.917	1.0	0.972	0.083	0.21	0.833	11.0	1.0	1.0	11.0	2829.685	39.0	7	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.99	0.833	1.0	0.847	0.081	0.432	0.676	11.0	1.0	3.0	9.0	2875.559	32.0	7	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.99	0.957	1.0	0.977	0.099	0.219	0.917	11.0	1.0	0.0	11.0	2921.8	35.0	7	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.957	1.0	1.0	0.013	0.109	0.916	12.0	0.0	1.0	10.0	2973.247	70.0	7	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.962	0.826	0.993	0.932	0.182	0.391	0.691	7.0	4.0	0.0	12.0	3021.569	24.0	7	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.89	0.739	0.971	0.833	0.255	0.653	0.477	8.0	3.0	3.0	9.0	3062.582	10.0	7	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.823	0.565	0.946	0.705	0.387	0.649	0.129	6.0	5.0	5.0	7.0	3104.566	11.0	7	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.913	1.0	0.962	0.02	0.218	0.826	10.0	1.0	1.0	11.0	3152.712	56.0	7	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.995	0.87	1.0	0.902	0.068	0.377	0.742	10.0	1.0	2.0	10.0	3200.017	40.0	7	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.87	1.0	0.955	0.042	0.256	0.742	10.0	1.0	2.0	10.0	3248.586	49.0	8	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.976	0.875	0.998	0.979	0.119	0.207	0.753	11.0	1.0	2.0	10.0	3292.249	29.0	8	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.995	0.708	1.0	0.861	0.063	0.49	0.418	8.0	4.0	3.0	9.0	3337.586	39.0	8	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.89	0.87	0.971	0.924	0.265	0.275	0.74	11.0	1.0	2.0	9.0	3382.335	14.0	8	3
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.904	0.565	0.973	0.606	0.248	1.12	0.129	7.0	5.0	5.0	6.0	3423.765	8.0	8	4
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.99	0.826	1.0	0.894	0.093	0.392	0.652	9.0	2.0	2.0	10.0	3469.867	33.0	8	5
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.87	1.0	0.962	0.025	0.269	0.74	9.0	2.0	1.0	11.0	3521.541	52.0	8	6
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.957	1.0	1.0	0.016	0.15	0.917	11.0	0.0	1.0	11.0	3573.315	66.0	8	7
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.826	1.0	0.947	0.031	0.318	0.652	9.0	2.0	2.0	10.0	3620.773	48.0	8	8
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.913	1.0	0.992	0.011	0.155	0.826	10.0	1.0	1.0	11.0	3677.883	69.0	8	9
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.826	1.0	0.97	0.064	0.315	0.659	8.0	3.0	1.0	11.0	3727.226	40.0	9	0
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	0.899	0.875	0.991	0.896	0.235	0.451	0.753	10.0	2.0	1.0	11.0	3771.346	18.0	9	1
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.917	1.0	0.986	0.0	0.128	0.833	11.0	1.0	1.0	11.0	3908.036	500.0	9	2
/Users/dcongtinh/gene-abundance/experiment/results/excute_time//model_cnn/qtf_pc576_10_fillseqf_nb10_auy_rainbow/cirgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_cnn_o1adam_lr-1.0de0.0e500_20200224_134722c255.0di-1ch3_l1f64dfc0.0p1dcnn0.0padnfile_sum_ok.txt	1.0	0.913	1.0	0.947	0.037	0.303	0.826	11.0	1.0	1.0	10.0	3960.59	46.0	9	3
