filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.908	0.68	0.982	0.625	0.328	0.614	0.25	3.0	6.0	2.0	14.0	297.733	31.0	0	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.763	0.68	0.891	0.826	0.495	0.572	0.272	1.0	8.0	0.0	16.0	324.677	10.0	0	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.79	0.708	0.922	0.727	0.458	0.57	0.324	4.0	4.0	3.0	13.0	356.612	11.0	1	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.806	0.654	0.89	0.569	0.487	0.702	0.138	2.0	7.0	2.0	15.0	383.774	8.0	1	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.74	0.692	0.862	0.673	0.512	0.593	0.275	1.0	8.0	0.0	17.0	421.461	10.0	1	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.833	0.577	0.954	0.51	0.406	0.709	-0.086	1.0	8.0	3.0	14.0	447.353	12.0	1	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.802	0.615	0.881	0.333	0.489	0.789	-0.146	0.0	9.0	1.0	16.0	475.192	10.0	1	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.825	0.68	0.938	0.639	0.437	0.634	0.275	4.0	5.0	3.0	13.0	506.969	15.0	1	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.794	0.68	0.875	0.59	0.501	0.682	0.236	2.0	7.0	1.0	15.0	533.066	9.0	1	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.794	0.64	0.93	0.556	0.455	0.682	0.0	0.0	9.0	0.0	16.0	566.784	11.0	1	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.873	0.6	0.972	0.611	0.367	0.683	0.042	2.0	7.0	3.0	13.0	599.31	25.0	1	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.803	0.6	0.901	0.625	0.478	0.663	-0.021	1.0	8.0	2.0	14.0	623.734	8.0	1	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.983	0.542	0.999	0.539	0.203	0.733	0.0	3.0	5.0	6.0	10.0	654.543	49.0	2	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.767	0.731	0.892	0.66	0.496	0.587	0.397	2.0	7.0	0.0	17.0	681.538	9.0	2	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.793	0.615	0.895	0.575	0.492	0.675	-0.01	1.0	8.0	2.0	15.0	716.107	10.0	2	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.775	0.538	0.907	0.627	0.487	0.632	-0.15	1.0	8.0	4.0	13.0	742.212	8.0	2	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.771	0.577	0.897	0.595	0.496	0.666	-0.086	1.0	8.0	3.0	14.0	778.2	8.0	2	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.75	0.6	0.853	0.41	0.521	0.803	-0.153	0.0	9.0	1.0	15.0	819.862	7.0	2	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.768	0.64	0.861	0.417	0.515	0.708	0.086	1.0	8.0	1.0	15.0	848.148	8.0	2	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.974	0.72	0.998	0.771	0.248	0.549	0.408	6.0	3.0	4.0	12.0	875.938	53.0	2	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.873	0.64	0.966	0.569	0.374	0.71	0.164	3.0	6.0	3.0	13.0	907.344	20.0	2	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.842	0.6	0.954	0.562	0.397	0.677	-0.021	1.0	8.0	2.0	14.0	935.19	19.0	2	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.808	0.5	0.897	0.469	0.481	0.705	-0.204	1.0	7.0	5.0	11.0	960.285	10.0	3	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.736	0.615	0.821	0.451	0.54	0.701	-0.01	1.0	8.0	2.0	15.0	994.224	6.0	3	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.85	0.5	0.944	0.451	0.413	0.748	-0.31	0.0	9.0	4.0	13.0	1023.155	16.0	3	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.775	0.692	0.899	0.641	0.494	0.62	0.243	2.0	7.0	1.0	16.0	1054.124	8.0	3	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.744	0.615	0.845	0.634	0.525	0.645	-0.146	0.0	9.0	1.0	16.0	1086.619	8.0	3	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.965	0.72	0.997	0.701	0.259	0.637	0.359	4.0	5.0	2.0	14.0	1116.927	42.0	3	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.798	0.44	0.879	0.444	0.482	0.74	-0.282	1.0	8.0	6.0	10.0	1143.675	11.0	3	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.781	0.68	0.882	0.528	0.494	0.675	0.272	1.0	8.0	0.0	16.0	1170.195	10.0	3	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.759	0.64	0.865	0.569	0.506	0.666	0.086	1.0	8.0	1.0	15.0	1204.425	8.0	3	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.789	0.6	0.911	0.562	0.475	0.673	-0.021	1.0	8.0	2.0	14.0	1233.537	9.0	3	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.782	0.625	0.894	0.602	0.485	0.659	0.073	2.0	6.0	3.0	13.0	1258.59	8.0	4	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.806	0.538	0.934	0.399	0.444	0.789	-0.15	1.0	8.0	4.0	13.0	1284.604	11.0	4	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.837	0.615	0.913	0.588	0.462	0.667	-0.01	1.0	8.0	2.0	15.0	1312.023	12.0	4	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.775	0.615	0.885	0.614	0.506	0.628	-0.146	0.0	9.0	1.0	16.0	1342.065	9.0	4	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.775	0.731	0.874	0.673	0.5	0.594	0.362	3.0	6.0	1.0	16.0	1373.787	9.0	4	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.746	0.56	0.874	0.542	0.502	0.687	-0.1	1.0	8.0	3.0	13.0	1410.457	8.0	4	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.763	0.6	0.859	0.458	0.516	0.736	-0.153	0.0	9.0	1.0	15.0	1442.714	7.0	4	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.829	0.52	0.944	0.618	0.428	0.682	-0.277	0.0	9.0	3.0	13.0	1474.03	16.0	4	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.956	0.6	0.993	0.639	0.273	0.633	0.089	3.0	6.0	4.0	12.0	1503.63	32.0	4	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.877	0.64	0.97	0.653	0.38	0.612	0.127	2.0	7.0	2.0	14.0	1542.435	20.0	4	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.812	0.583	0.909	0.234	0.464	0.908	-0.213	0.0	8.0	2.0	14.0	1576.434	10.0	5	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.806	0.538	0.885	0.373	0.482	0.779	-0.263	0.0	9.0	3.0	14.0	1603.825	10.0	5	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.828	0.615	0.927	0.641	0.449	0.639	-0.01	1.0	8.0	2.0	15.0	1631.078	12.0	5	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.811	0.731	0.899	0.686	0.488	0.599	0.362	3.0	6.0	1.0	16.0	1660.591	10.0	5	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.74	0.615	0.855	0.497	0.518	0.695	0.055	2.0	7.0	3.0	14.0	1697.248	8.0	5	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.785	0.76	0.908	0.757	0.467	0.576	0.458	4.0	5.0	1.0	15.0	1731.2	10.0	5	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.939	0.8	0.995	0.764	0.296	0.582	0.582	4.0	5.0	0.0	16.0	1766.632	33.0	5	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.772	0.6	0.898	0.583	0.48	0.697	-0.153	0.0	9.0	1.0	15.0	1796.518	8.0	5	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.807	0.68	0.892	0.667	0.491	0.628	0.25	3.0	6.0	2.0	14.0	1825.333	10.0	5	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.925	0.72	0.99	0.743	0.309	0.594	0.355	3.0	6.0	1.0	15.0	1854.216	31.0	5	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.803	0.625	0.913	0.523	0.466	0.686	-0.147	0.0	8.0	1.0	15.0	1884.87	10.0	6	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.802	0.538	0.877	0.542	0.498	0.677	-0.15	1.0	8.0	4.0	13.0	1920.321	9.0	6	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.78	0.654	0.898	0.569	0.481	0.672	0.093	1.0	8.0	1.0	16.0	1949.099	10.0	6	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.894	0.692	0.982	0.693	0.342	0.609	0.243	2.0	7.0	1.0	16.0	1981.61	22.0	6	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.828	0.654	0.916	0.765	0.462	0.58	0.093	1.0	8.0	1.0	16.0	2012.827	9.0	6	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/obegenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_190250c255.0di-1ch3dfc0.0file_sum_ok.txt	0.825	0.64	0.916	0.465	0.459	0.739	0.086	1.0	8.0	1.0	15.0	2042.745	10.0	6	5
