filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.862	0.417	0.912	0.286	0.444	0.886	-0.239	4.0	3.0	4.0	1.0	530.584	6.0	2	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.972	0.846	0.999	0.95	0.144	0.307	0.675	7.0	1.0	1.0	4.0	553.308	71.0	2	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.982	0.75	0.993	0.688	0.178	0.643	0.408	7.0	1.0	2.0	2.0	575.302	55.0	2	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.89	0.667	0.949	0.625	0.415	0.727	0.158	7.0	1.0	3.0	1.0	601.143	8.0	2	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.963	0.667	0.993	0.829	0.181	0.468	0.293	6.0	1.0	3.0	2.0	626.549	56.0	2	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.917	0.667	0.934	0.629	0.377	0.621	0.293	6.0	1.0	3.0	2.0	649.401	11.0	2	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	1.0	0.008	0.164	0.837	7.0	0.0	1.0	4.0	682.996	500.0	2	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.927	0.667	0.962	0.8	0.316	0.59	0.357	7.0	0.0	4.0	1.0	706.231	18.0	2	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.943	0.021	0.277	0.845	6.0	1.0	0.0	5.0	734.717	321.0	2	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.927	0.833	0.976	0.943	0.259	0.34	0.683	7.0	0.0	2.0	3.0	763.622	28.0	2	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.982	0.667	0.998	0.886	0.142	0.387	0.371	4.0	3.0	1.0	4.0	789.154	75.0	3	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.852	0.615	0.92	0.65	0.415	0.717	0.22	5.0	3.0	2.0	3.0	810.847	10.0	3	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.969	0.067	0.234	0.816	8.0	0.0	1.0	3.0	838.356	151.0	3	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.963	0.917	0.996	0.938	0.18	0.314	0.816	8.0	0.0	1.0	3.0	867.181	57.0	3	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.936	0.833	0.957	0.8	0.337	0.603	0.657	6.0	1.0	1.0	4.0	891.129	16.0	3	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.914	0.071	0.329	0.845	6.0	1.0	0.0	5.0	921.02	143.0	3	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.972	0.583	0.994	0.8	0.159	0.537	0.169	4.0	3.0	2.0	3.0	950.448	70.0	3	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.833	1.0	1.0	0.011	0.224	0.683	7.0	0.0	2.0	3.0	983.51	412.0	3	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.963	0.917	0.982	0.8	0.218	0.602	0.837	7.0	0.0	1.0	4.0	1008.231	48.0	3	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.908	0.667	0.95	0.771	0.335	0.571	0.314	5.0	2.0	2.0	3.0	1033.327	17.0	3	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	1.0	0.012	0.238	0.845	6.0	1.0	0.0	5.0	1065.588	500.0	4	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.926	0.615	0.976	0.7	0.26	0.679	0.101	7.0	1.0	4.0	1.0	1090.797	39.0	4	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.844	0.049	0.368	0.816	8.0	0.0	1.0	3.0	1117.998	181.0	4	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.927	0.75	0.96	0.844	0.316	0.48	0.478	6.0	2.0	1.0	3.0	1140.7	20.0	4	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.007	0.043	1.0	7.0	0.0	0.0	5.0	1181.163	500.0	4	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	1.0	0.021	0.229	0.837	7.0	0.0	1.0	4.0	1213.548	328.0	4	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.899	0.583	0.934	0.743	0.357	0.617	0.12	5.0	2.0	3.0	2.0	1238.019	21.0	4	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.908	0.75	0.946	0.657	0.374	0.72	0.529	7.0	0.0	3.0	2.0	1266.449	14.0	4	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.971	0.033	0.225	0.845	6.0	1.0	0.0	5.0	1295.66	237.0	4	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.886	0.081	0.406	0.837	7.0	0.0	1.0	4.0	1323.452	114.0	4	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.872	0.667	0.94	0.8	0.358	0.58	0.371	4.0	3.0	1.0	4.0	1350.683	19.0	5	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.923	1.0	1.0	0.007	0.165	0.854	7.0	1.0	0.0	5.0	1388.728	500.0	5	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.991	0.667	1.0	0.625	0.085	0.586	0.158	7.0	1.0	3.0	1.0	1418.537	119.0	5	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.927	0.75	0.95	0.781	0.336	0.564	0.478	6.0	2.0	1.0	3.0	1447.573	16.0	5	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.945	0.75	0.987	0.943	0.209	0.35	0.478	6.0	1.0	2.0	3.0	1471.875	46.0	5	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.971	0.084	0.272	0.837	7.0	0.0	1.0	4.0	1500.474	107.0	5	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.927	0.75	0.964	0.886	0.284	0.536	0.529	7.0	0.0	3.0	2.0	1525.808	26.0	5	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.835	0.75	0.926	0.714	0.407	0.687	0.478	6.0	1.0	2.0	3.0	1548.757	10.0	5	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.954	0.917	0.977	0.886	0.237	0.43	0.837	7.0	0.0	1.0	4.0	1575.755	35.0	5	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.991	0.833	0.999	0.8	0.124	0.572	0.683	7.0	0.0	2.0	3.0	1609.387	65.0	5	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.982	0.833	1.0	0.886	0.121	0.457	0.657	6.0	1.0	1.0	4.0	1636.771	75.0	6	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.815	0.692	0.896	0.625	0.466	0.678	0.365	8.0	0.0	4.0	1.0	1662.904	7.0	6	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.75	1.0	0.844	0.075	0.416	0.408	7.0	1.0	2.0	2.0	1692.278	138.0	6	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.908	0.75	0.944	0.781	0.356	0.497	0.408	7.0	1.0	2.0	2.0	1720.875	17.0	6	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.927	0.917	0.946	0.914	0.339	0.382	0.845	6.0	1.0	0.0	5.0	1752.246	19.0	6	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.886	0.021	0.339	0.837	7.0	0.0	1.0	4.0	1786.004	251.0	6	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.972	0.667	0.999	0.886	0.149	0.379	0.314	5.0	2.0	2.0	3.0	1812.708	98.0	6	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.972	0.583	0.992	0.857	0.174	0.548	0.239	3.0	4.0	1.0	4.0	1843.175	50.0	6	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.982	0.833	0.999	0.8	0.128	0.471	0.683	7.0	0.0	2.0	3.0	1875.986	90.0	6	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.853	0.75	0.93	0.857	0.356	0.471	0.478	6.0	1.0	2.0	3.0	1903.148	21.0	6	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.982	0.917	0.992	0.886	0.172	0.41	0.837	7.0	0.0	1.0	4.0	1934.581	57.0	7	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.88	0.692	0.937	0.825	0.363	0.545	0.318	7.0	1.0	3.0	2.0	1963.388	15.0	7	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.899	0.583	0.949	0.75	0.343	0.625	0.12	5.0	3.0	2.0	2.0	1994.774	12.0	7	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	1.0	0.008	0.113	0.837	7.0	1.0	0.0	4.0	2036.255	500.0	7	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.943	0.015	0.258	0.837	7.0	0.0	1.0	4.0	2071.682	336.0	7	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.012	0.124	1.0	7.0	0.0	0.0	5.0	2119.254	500.0	7	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.936	0.75	0.977	0.8	0.254	0.608	0.507	5.0	2.0	1.0	4.0	2148.792	28.0	7	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	0.972	0.833	0.992	0.829	0.187	0.452	0.657	6.0	1.0	1.0	4.0	2180.528	53.0	7	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_custom/colgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0custom_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_214501c255.0di-1ch1dfc0.0file_sum_ok.txt	1.0	0.917	1.0	0.971	0.007	0.186	0.837	7.0	0.0	1.0	4.0	2224.169	500.0	7	8
