filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.635	0.618	0.824	0.664	0.654	0.665	0.258	14.0	3.0	10.0	7.0	302.212	59.0	0	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.919	0.706	0.989	0.768	0.286	0.611	0.412	12.0	5.0	5.0	12.0	367.136	500.0	0	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.558	0.471	0.787	0.561	0.697	0.723	-0.067	12.0	5.0	13.0	4.0	408.33	30.0	0	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.787	0.765	0.947	0.792	0.443	0.557	0.529	13.0	4.0	4.0	13.0	468.127	354.0	0	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.655	0.647	0.831	0.626	0.623	0.679	0.294	11.0	6.0	6.0	11.0	523.897	57.0	0	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.387	0.471	0.661	0.561	0.788	0.711	-0.073	13.0	4.0	14.0	3.0	563.906	8.0	1	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.673	0.6	0.817	0.739	0.644	0.603	0.198	12.0	6.0	8.0	9.0	609.246	38.0	1	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.854	0.657	0.96	0.719	0.399	0.638	0.327	15.0	3.0	9.0	8.0	664.476	353.0	1	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.887	0.771	0.978	0.81	0.344	0.533	0.545	15.0	3.0	5.0	12.0	726.609	479.0	1	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.583	0.543	0.803	0.588	0.69	0.699	0.082	14.0	4.0	12.0	5.0	771.288	30.0	1	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.484	0.559	0.733	0.595	0.749	0.693	0.154	15.0	2.0	13.0	4.0	823.973	19.0	1	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.687	0.647	0.859	0.72	0.602	0.61	0.296	10.0	7.0	5.0	12.0	871.141	96.0	1	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.658	0.618	0.859	0.709	0.604	0.645	0.246	13.0	4.0	9.0	8.0	919.941	76.0	1	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.629	0.647	0.793	0.72	0.667	0.607	0.296	12.0	5.0	7.0	10.0	961.905	30.0	1	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.448	0.529	0.707	0.664	0.764	0.66	0.067	13.0	4.0	12.0	5.0	1013.982	10.0	1	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.703	0.676	0.898	0.716	0.546	0.639	0.354	11.0	6.0	5.0	12.0	1062.571	102.0	2	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.557	0.571	0.795	0.598	0.692	0.701	0.14	12.0	6.0	9.0	8.0	1107.737	30.0	2	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.602	0.571	0.828	0.526	0.648	0.736	0.152	15.0	3.0	12.0	5.0	1155.03	44.0	2	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.495	0.6	0.756	0.614	0.734	0.677	0.204	14.0	4.0	10.0	7.0	1197.136	13.0	2	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.699	0.629	0.864	0.739	0.577	0.591	0.257	13.0	5.0	8.0	9.0	1243.227	65.0	2	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.468	0.441	0.752	0.502	0.74	0.739	-0.123	10.0	7.0	12.0	5.0	1284.873	15.0	2	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.361	0.5	0.604	0.619	0.819	0.669	0.0	11.0	6.0	11.0	6.0	1326.108	8.0	2	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.632	0.5	0.848	0.536	0.625	0.755	0.0	8.0	9.0	8.0	9.0	1367.798	53.0	2	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.706	0.5	0.864	0.637	0.576	0.679	0.0	8.0	9.0	8.0	9.0	1418.754	115.0	2	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.687	0.618	0.877	0.754	0.58	0.595	0.239	12.0	5.0	8.0	9.0	1465.571	140.0	2	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.755	0.647	0.906	0.792	0.53	0.56	0.314	14.0	3.0	9.0	8.0	1515.185	177.0	3	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.777	0.629	0.928	0.683	0.483	0.609	0.256	12.0	6.0	7.0	10.0	1567.725	177.0	3	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.851	0.629	0.968	0.739	0.397	0.606	0.257	13.0	5.0	8.0	9.0	1630.409	417.0	3	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.463	0.543	0.7	0.559	0.768	0.697	0.085	10.0	8.0	8.0	9.0	1674.892	12.0	3	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.405	0.371	0.655	0.376	0.799	0.763	-0.289	10.0	8.0	14.0	3.0	1719.001	8.0	3	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.913	0.824	0.984	0.848	0.312	0.476	0.666	16.0	1.0	5.0	12.0	1788.467	492.0	3	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.561	0.529	0.776	0.606	0.7	0.703	0.073	14.0	3.0	13.0	4.0	1829.739	28.0	3	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.761	0.676	0.909	0.772	0.512	0.58	0.369	14.0	3.0	8.0	9.0	1880.967	185.0	3	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.597	0.706	0.803	0.772	0.671	0.614	0.424	14.0	3.0	7.0	10.0	1921.758	41.0	3	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.606	0.5	0.816	0.651	0.67	0.664	0.0	12.0	5.0	12.0	5.0	1965.369	48.0	3	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.371	0.529	0.652	0.626	0.804	0.672	0.063	12.0	5.0	11.0	6.0	2009.018	8.0	4	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.696	0.714	0.868	0.807	0.579	0.554	0.429	14.0	4.0	6.0	11.0	2061.867	119.0	4	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.644	0.6	0.826	0.624	0.631	0.662	0.199	13.0	5.0	9.0	8.0	2106.913	51.0	4	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.835	0.6	0.959	0.748	0.415	0.624	0.204	14.0	4.0	10.0	7.0	2168.836	326.0	4	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.498	0.543	0.726	0.601	0.75	0.707	0.083	11.0	7.0	9.0	8.0	2215.614	21.0	4	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.352	0.559	0.611	0.574	0.817	0.713	0.154	15.0	2.0	13.0	4.0	2261.649	8.0	4	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.629	0.618	0.828	0.73	0.651	0.623	0.239	12.0	5.0	8.0	9.0	2310.711	58.0	4	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.897	0.618	0.984	0.765	0.314	0.57	0.236	11.0	6.0	7.0	10.0	2393.232	488.0	4	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.903	0.706	0.987	0.865	0.307	0.473	0.424	14.0	3.0	7.0	10.0	2468.419	500.0	4	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.877	0.676	0.978	0.779	0.358	0.582	0.387	15.0	2.0	9.0	8.0	2531.319	350.0	4	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.39	0.382	0.602	0.426	0.811	0.763	-0.258	10.0	7.0	14.0	3.0	2572.787	8.0	5	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.634	0.657	0.837	0.824	0.632	0.546	0.327	15.0	3.0	9.0	8.0	2622.659	67.0	5	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.599	0.571	0.799	0.549	0.673	0.721	0.14	12.0	6.0	9.0	8.0	2709.484	37.0	5	2
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.489	0.686	0.679	0.539	0.779	0.704	0.398	16.0	2.0	9.0	8.0	2754.345	6.0	5	3
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.709	0.657	0.888	0.712	0.559	0.644	0.327	15.0	3.0	9.0	8.0	2805.755	106.0	5	4
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.771	0.588	0.91	0.671	0.509	0.709	0.182	12.0	5.0	9.0	8.0	2861.111	175.0	5	5
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.848	0.559	0.963	0.716	0.395	0.61	0.118	9.0	8.0	7.0	10.0	2939.065	337.0	5	6
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.703	0.735	0.87	0.813	0.573	0.56	0.478	14.0	3.0	6.0	11.0	2997.03	132.0	5	7
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.445	0.529	0.658	0.533	0.793	0.714	0.063	12.0	5.0	11.0	6.0	3043.419	8.0	5	8
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.619	0.441	0.825	0.633	0.645	0.707	-0.129	11.0	6.0	13.0	4.0	3092.989	50.0	5	9
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.7	0.765	0.878	0.803	0.572	0.56	0.529	13.0	4.0	4.0	13.0	3157.23	97.0	6	0
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.903	0.543	0.982	0.706	0.326	0.631	0.085	10.0	8.0	8.0	9.0	3236.316	500.0	6	1
/home/ubuntu/gene-abundance/experiment/__results__/fc_model/qtf_pc576_10_fillseqf_nb10_auy_gray/t2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0gray_nb10_auy_0.0_1.0qtf1000/a10_nonecaffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200226_202847c255.0di-1ch1dfc0.0file_sum_ok.txt	0.479	0.543	0.754	0.644	0.735	0.664	0.081	13.0	5.0	11.0	6.0	3281.683	21.0	6	2
